
1771914491.4078138@0.000811207,0.000480117,0.00261331,0.00739442,-0.0244707,-0.00466931,0.0064658,-0.0232317,0.00797973,0,0,0,0,0,0#0.997245,0.0159274,0.00147779,0.0724293,0.968391,0.187221,-0.122252,0.110553,0.18458,0.181849,0.917725,-0.301067,1,0,0,0,1,0,0,0$
1771914491.4358988@0.000811207,0.000480117,0.00261331,0.00739442,-0.0244707,-0.00466931,0.0137742,-0.0214459,-0.0136703,0,0,0,0,0,0#0.997245,0.0159274,0.00147779,0.0724293,0.968391,0.187221,-0.122252,0.110553,0.186228,0.182862,0.916817,-0.302204,1,0,0,0,1,0,0,0$
1771914491.4459157@0.000866686,0.000129626,0.00258634,0.00739442,-0.0244707,-0.00466931,0.0137742,-0.0214459,-0.0136703,0,0,0,0,0,0#0.997246,0.0159329,0.00147597,0.0724243,0.968391,0.187221,-0.122252,0.110553,0.186228,0.182862,0.916817,-0.302204,1,0,0,0,1,0,0,0$
1771914491.4776208@-0.000355488,7.36352e-06,0.00291033,0.00739442,-0.0244707,-0.00466931,0.0137742,-0.0214459,-0.0136703,0,0,0,0,0,0#0.997246,0.0159198,0.00147825,0.0724211,0.968391,0.187221,-0.122252,0.110553,0.186228,0.182862,0.916817,-0.302204,1,0,0,0,1,0,0,0$
1771914491.5118895@-0.000355488,7.36352e-06,0.00291033,0.00739442,-0.0244707,-0.00466931,-0.00914589,-0.00063478,-0.0176903,0,0,0,0,0,0#0.997246,0.0159198,0.00147825,0.0724211,0.968391,0.187221,-0.122252,0.110553,0.185775,0.18319,0.916238,-0.304035,1,0,0,0,1,0,0,0$
1771914491.5228772@0.00170471,0.000773084,0.00402308,0.00739442,-0.0244707,-0.00466931,-0.00914589,-0.00063478,-0.0176903,0,0,0,0,0,0#0.997246,0.0159157,0.00147935,0.0724151,0.968391,0.187221,-0.122252,0.110553,0.185775,0.18319,0.916238,-0.304035,1,0,0,0,1,0,0,0$
1771914491.5520225@0.00170471,0.000773084,0.00402308,0.00739442,-0.0244707,-0.00466931,-0.00683227,-0.0034085,-0.00211318,0,0,0,0,0,0#0.997246,0.0159157,0.00147935,0.0724151,0.968391,0.187221,-0.122252,0.110553,0.183946,0.182318,0.916937,-0.303563,1,0,0,0,1,0,0,0$
1771914491.5790162@0.00058637,-0.00132109,0.00344402,0.00739442,-0.0244707,-0.00466931,-0.010463,-0.00335907,-0.00732379,0,0,0,0,0,0#0.997247,0.0159127,0.00148142,0.0724019,0.968391,0.187221,-0.122252,0.110553,0.184815,0.182849,0.916561,-0.303851,1,0,0,0,1,0,0,0$
1771914491.5940163@0.00058637,-0.00132109,0.00344402,0.00739442,-0.0244707,-0.00466931,-0.00436713,0.0212781,0.00112078,0,0,0,0,0,0#0.997247,0.0159127,0.00148142,0.0724019,0.968391,0.187221,-0.122252,0.110553,0.182766,0.180986,0.917646,-0.302929,1,0,0,0,1,0,0,0$
1771914491.6070318@0.000694555,0.00116841,0.00329298,0.00739442,-0.0244707,-0.00466931,-0.00436713,0.0212781,0.00112078,0,0,0,0,0,0#0.997248,0.0159132,0.00147687,0.0723984,0.968391,0.187221,-0.122252,0.110553,0.182766,0.180986,0.917646,-0.302929,1,0,0,0,1,0,0,0$
1771914491.6200204@0.000694555,0.00116841,0.00329298,0.00739442,-0.0244707,-0.00466931,-0.00566585,0.0221451,0.0116196,0,0,0,0,0,0#0.997248,0.0159132,0.00147687,0.0723984,0.968391,0.187221,-0.122252,0.110553,0.181838,0.180036,0.918278,-0.302138,1,0,0,0,1,0,0,0$
1771914491.6371286@-0.000467835,-6.45461e-05,0.00170264,0.00739442,-0.0244707,-0.00466931,-0.00566585,0.0221451,0.0116196,0,0,0,0,0,0#0.997248,0.0159195,0.00146953,0.0723974,0.968391,0.187221,-0.122252,0.110553,0.181838,0.180036,0.918278,-0.302138,1,0,0,0,1,0,0,0$
1771914491.6602066@-0.000467835,-6.45461e-05,0.00170264,0.00739442,-0.0244707,-0.00466931,-0.00280937,0.0205986,0.0199702,0,0,0,0,0,0#0.997248,0.0159195,0.00146953,0.0723974,0.968391,0.187221,-0.122252,0.110553,0.181374,0.179601,0.918622,-0.301629,1,0,0,0,1,0,0,0$
1771914491.6774845@-0.000581782,0.000535048,0.00344746,0.00739442,-0.0244707,-0.00466931,-0.00280937,0.0205986,0.0199702,0,0,0,0,0,0#0.997248,0.015916,0.00147517,0.0723892,0.968391,0.187221,-0.122252,0.110553,0.181374,0.179601,0.918622,-0.301629,1,0,0,0,1,0,0,0$
1771914491.699574@-0.000581782,0.000535048,0.00344746,0.00739442,-0.0244707,-0.00466931,0.0022343,0.00931808,0.0106055,0,0,0,0,0,0#0.997248,0.015916,0.00147517,0.0723892,0.968391,0.187221,-0.122252,0.110553,0.181522,0.179949,0.91853,-0.301614,1,0,0,0,1,0,0,0$
1771914491.7171984@0.000456086,0.0013105,0.00284052,0.00739442,-0.0244707,-0.00466931,0.0022343,0.00931808,0.0106055,0,0,0,0,0,0#0.997248,0.0159188,0.00145492,0.0723909,0.968391,0.187221,-0.122252,0.110553,0.181522,0.179949,0.91853,-0.301614,1,0,0,0,1,0,0,0$
1771914491.758096@0.00152377,-0.000602201,0.00395055,0.00739442,-0.0244707,-0.00466931,0.00442684,3.20756e-05,-0.00208323,0,0,0,0,0,0#0.99725,0.0159131,0.00145351,0.0723727,0.968391,0.187221,-0.122252,0.110553,0.181587,0.180374,0.918333,-0.301921,1,0,0,0,1,0,0,0$
1771914491.7850692@0.00152377,-0.000602201,0.00395055,0.00739442,-0.0244707,-0.00466931,-0.00181169,0.00625478,-0.022335,0,0,0,0,0,0#0.99725,0.0159131,0.00145351,0.0723727,0.968391,0.187221,-0.122252,0.110553,0.180153,0.1812,0.917844,-0.303765,1,0,0,0,1,0,0,0$
1771914491.7986429@-2.91685e-05,0.000579548,0.0014006,0.00739442,-0.0244707,-0.00466931,-0.00181169,0.00625478,-0.022335,0,0,0,0,0,0#0.997249,0.0159125,0.00145679,0.0723774,0.968391,0.187221,-0.122252,0.110553,0.180153,0.1812,0.917844,-0.303765,1,0,0,0,1,0,0,0$
1771914491.837746@0.000173326,0.0011116,0.00340155,0.00739442,-0.0244707,-0.00466931,-0.00764884,0.000967677,-0.0173081,0,0,0,0,0,0#0.99725,0.0159025,0.00146299,0.0723725,0.968391,0.187221,-0.122252,0.110553,0.179037,0.181264,0.917875,-0.304292,1,0,0,0,1,0,0,0$
1771914491.8788564@2.72281e-05,0.00104169,0.00260613,0.00739442,-0.0244707,-0.00466931,-0.0129803,0.00106857,0.0125657,0,0,0,0,0,0#0.99725,0.0159039,0.00146387,0.0723714,0.968391,0.187221,-0.122252,0.110553,0.176946,0.180822,0.918216,-0.304751,1,0,0,0,1,0,0,0$
1771914491.9137669@2.72281e-05,0.00104169,0.00260613,0.00739442,-0.0244707,-0.00466931,-0.00290886,-0.00315404,0.00656737,0,0,0,0,0,0#0.99725,0.0159039,0.00146387,0.0723714,0.968391,0.187221,-0.122252,0.110553,0.176323,0.180334,0.918409,-0.304818,1,0,0,0,1,0,0,0$
1771914491.9267554@8.7075e-05,0.000590609,0.00343178,0.00739442,-0.0244707,-0.00466931,-0.00290886,-0.00315404,0.00656737,0,0,0,0,0,0#0.99725,0.0158954,0.00146645,0.0723691,0.968391,0.187221,-0.122252,0.110553,0.176323,0.180334,0.918409,-0.304818,1,0,0,0,1,0,0,0$
1771914491.9477756@8.7075e-05,0.000590609,0.00343178,0.00739442,-0.0244707,-0.00466931,0.0061378,0.00427488,-0.0173044,0,0,0,0,0,0#0.99725,0.0158954,0.00146645,0.0723691,0.968391,0.187221,-0.122252,0.110553,0.17691,0.179939,0.918206,-0.305324,1,0,0,0,1,0,0,0$
1771914491.9597566@-0.000221434,0.000387905,0.00419063,0.00739442,-0.0244707,-0.00466931,0.0061378,0.00427488,-0.0173044,0,0,0,0,0,0#0.997251,0.0158901,0.00147333,0.0723641,0.968391,0.187221,-0.122252,0.110553,0.17691,0.179939,0.918206,-0.305324,1,0,0,0,1,0,0,0$
1771914491.9787607@-0.000221434,0.000387905,0.00419063,0.00739442,-0.0244707,-0.00466931,0.0116624,0.012279,0.00258383,0,0,0,0,0,0#0.997251,0.0158901,0.00147333,0.0723641,0.968391,0.187221,-0.122252,0.110553,0.17696,0.179382,0.918223,-0.30557,1,0,0,0,1,0,0,0$
1771914491.997758@0.000493061,0.000294091,0.00276409,0.00739442,-0.0244707,-0.00466931,0.0116624,0.012279,0.00258383,0,0,0,0,0,0#0.99725,0.0158917,0.00146966,0.0723705,0.968391,0.187221,-0.122252,0.110553,0.17696,0.179382,0.918223,-0.30557,1,0,0,0,1,0,0,0$
1771914492.038766@0.000493061,0.000294091,0.00276409,0.00739442,-0.0244707,-0.00466931,0.012035,0.00378966,0.0108559,0,0,0,0,0,0#0.99725,0.0158917,0.00146966,0.0723705,0.968391,0.187221,-0.122252,0.110553,0.177358,0.179265,0.918251,-0.305325,1,0,0,0,1,0,0,0$
1771914492.0577564@-0.000460315,0.0010237,0.00224235,0.00739442,-0.0244707,-0.00466931,0.012035,0.00378966,0.0108559,0,0,0,0,0,0#0.997251,0.0158934,0.00146893,0.0723644,0.968391,0.187221,-0.122252,0.110553,0.177358,0.179265,0.918251,-0.305325,1,0,0,0,1,0,0,0$
1771914492.0777571@-0.000460315,0.0010237,0.00224235,0.00739442,-0.0244707,-0.00466931,0.011827,-0.0071565,0.00578206,0,0,0,0,0,0#0.997251,0.0158934,0.00146893,0.0723644,0.968391,0.187221,-0.122252,0.110553,0.177865,0.179685,0.917995,-0.305551,1,0,0,0,1,0,0,0$
1771914492.0907602@-0.000460315,0.0010237,0.00224235,0.00739442,-0.0244707,-0.00466931,0.00771306,-0.00839985,0.00400194,0,0,0,0,0,0#0.997251,0.0158934,0.00146893,0.0723644,0.968391,0.187221,-0.122252,0.110553,0.178114,0.179826,0.917874,-0.305688,1,0,0,0,1,0,0,0$
1771914492.1077683@-3.99347e-05,0.000703475,0.00534455,0.00739442,-0.0244707,-0.00466931,0.00800252,-0.00744237,0.00249024,0,0,0,0,0,0#0.997251,0.0158911,0.00147561,0.0723614,0.968391,0.187221,-0.122252,0.110553,0.178302,0.179863,0.917781,-0.305836,1,0,0,0,1,0,0,0$
1771914492.1217594@0.000943224,0.000122667,0.00324502,0.00739442,-0.0244707,-0.00466931,0.00800252,-0.00744237,0.00249024,0,0,0,0,0,0#0.997251,0.0158882,0.0014803,0.0723564,0.968391,0.187221,-0.122252,0.110553,0.178302,0.179863,0.917781,-0.305836,1,0,0,0,1,0,0,0$
1771914492.1397583@0.000943224,0.000122667,0.00324502,0.00739442,-0.0244707,-0.00466931,0.00962233,-0.0131538,-0.0107681,0,0,0,0,0,0#0.997251,0.0158882,0.0014803,0.0723564,0.968391,0.187221,-0.122252,0.110553,0.178707,0.179902,0.917615,-0.306075,1,0,0,0,1,0,0,0$
1771914492.157768@0.00111563,0.00135662,0.00419879,0.00739442,-0.0244707,-0.00466931,0.00962233,-0.0131538,-0.0107681,0,0,0,0,0,0#0.997251,0.0158907,0.00148187,0.0723533,0.968391,0.187221,-0.122252,0.110553,0.178707,0.179902,0.917615,-0.306075,1,0,0,0,1,0,0,0$
1771914492.1976874@0.00145414,0.000234133,0.00387187,0.00739442,-0.0244707,-0.00466931,0.0118097,-0.0110894,-0.0276495,0,0,0,0,0,0#0.997252,0.0158855,0.00148647,0.0723512,0.968391,0.187221,-0.122252,0.110553,0.178734,0.179931,0.917555,-0.306223,1,0,0,0,1,0,0,0$
1771914492.231624@0.00145414,0.000234133,0.00387187,0.00739442,-0.0244707,-0.00466931,0.000920604,-0.000232631,-0.0283702,0,0,0,0,0,0#0.997252,0.0158855,0.00148647,0.0723512,0.968391,0.187221,-0.122252,0.110553,0.176653,0.179274,0.917935,-0.306675,1,0,0,0,1,0,0,0$
1771914492.2416236@0.0012203,0.000407374,0.00386305,0.00739442,-0.0244707,-0.00466931,0.000920604,-0.000232631,-0.0283702,0,0,0,0,0,0#0.997252,0.0158884,0.00149069,0.0723496,0.968391,0.187221,-0.122252,0.110553,0.176653,0.179274,0.917935,-0.306675,1,0,0,0,1,0,0,0$
1771914492.2626824@0.0012203,0.000407374,0.00386305,0.00739442,-0.0244707,-0.00466931,-0.00595647,0.00655758,-0.00472505,0,0,0,0,0,0#0.997252,0.0158884,0.00149069,0.0723496,0.968391,0.187221,-0.122252,0.110553,0.174728,0.178308,0.9186,-0.30635,1,0,0,0,1,0,0,0$
1771914492.2777689@-0.000256487,-0.00130529,0.00238241,0.00739442,-0.0244707,-0.00466931,-0.00595647,0.00655758,-0.00472505,0,0,0,0,0,0#0.997252,0.0158792,0.00149697,0.07235,0.968391,0.187221,-0.122252,0.110553,0.174728,0.178308,0.9186,-0.30635,1,0,0,0,1,0,0,0$
1771914492.2978077@-0.000256487,-0.00130529,0.00238241,0.00739442,-0.0244707,-0.00466931,-0.00638898,0.0170605,0.00668076,0,0,0,0,0,0#0.997252,0.0158792,0.00149697,0.07235,0.968391,0.187221,-0.122252,0.110553,0.17385,0.177418,0.91925,-0.305416,1,0,0,0,1,0,0,0$
1771914492.3170614@0.000816696,0.00112566,0.00384232,0.00739442,-0.0244707,-0.00466931,-0.00638898,0.0170605,0.00668076,0,0,0,0,0,0#0.997252,0.0158825,0.00150076,0.0723436,0.968391,0.187221,-0.122252,0.110553,0.17385,0.177418,0.91925,-0.305416,1,0,0,0,1,0,0,0$
1771914492.33816@0.000816696,0.00112566,0.00384232,0.00739442,-0.0244707,-0.00466931,0.00404681,-0.00435554,0.0202384,0,0,0,0,0,0#0.997252,0.0158825,0.00150076,0.0723436,0.968391,0.187221,-0.122252,0.110553,0.173701,0.17738,0.919608,-0.304444,1,0,0,0,1,0,0,0$
1771914492.357292@0.00126982,0.00137487,0.00403035,0.00739442,-0.0244707,-0.00466931,0.00404681,-0.00435554,0.0202384,0,0,0,0,0,0#0.997252,0.0158926,0.00149581,0.0723409,0.968391,0.187221,-0.122252,0.110553,0.173701,0.17738,0.919608,-0.304444,1,0,0,0,1,0,0,0$
1771914492.3988764@0.000923704,6.90663e-05,0.00368578,0.00739442,-0.0244707,-0.00466931,0.00404681,-0.00435554,0.0202384,0,0,0,0,0,0#0.997253,0.0158921,0.00149396,0.0723323,0.968391,0.187221,-0.122252,0.110553,0.173701,0.17738,0.919608,-0.304444,1,0,0,0,1,0,0,0$
1771914492.4328785@0.000923704,6.90663e-05,0.00368578,0.00739442,-0.0244707,-0.00466931,0.00843018,0.0044059,-0.0110506,0,0,0,0,0,0#0.997253,0.0158921,0.00149396,0.0723323,0.968391,0.187221,-0.122252,0.110553,0.175202,0.177567,0.919463,-0.303913,1,0,0,0,1,0,0,0$
1771914492.4558682@0.000304957,-6.68447e-05,0.0017607,0.00739442,-0.0244707,-0.00466931,0.00843018,0.0044059,-0.0110506,0,0,0,0,0,0#0.997253,0.0158996,0.00149698,0.0723312,0.968391,0.187221,-0.122252,0.110553,0.175202,0.177567,0.919463,-0.303913,1,0,0,0,1,0,0,0$
1771914492.475911@0.000304957,-6.68447e-05,0.0017607,0.00739442,-0.0244707,-0.00466931,0.000527461,-0.00209992,0.00103148,0,0,0,0,0,0#0.997253,0.0158996,0.00149698,0.0723312,0.968391,0.187221,-0.122252,0.110553,0.174798,0.17752,0.91968,-0.303515,1,0,0,0,1,0,0,0$
1771914492.4939117@0.000304957,-6.68447e-05,0.0017607,0.00739442,-0.0244707,-0.00466931,-0.00103806,-0.00217031,0.000196348,0,0,0,0,0,0#0.997253,0.0158996,0.00149698,0.0723312,0.968391,0.187221,-0.122252,0.110553,0.174558,0.177434,0.919796,-0.303351,1,0,0,0,1,0,0,0$
1771914492.512911@0.00103661,0.000274802,0.00286649,0.00739442,-0.0244707,-0.00466931,-0.000357447,-0.000785797,-0.00220072,0,0,0,0,0,0#0.997252,0.0159035,0.00150031,0.0723439,0.968391,0.187221,-0.122252,0.110553,0.174283,0.17738,0.919911,-0.303193,1,0,0,0,1,0,0,0$
1771914492.530912@-5.36498e-05,0.000245287,0.00346738,0.00739442,-0.0244707,-0.00466931,-0.000357447,-0.000785797,-0.00220072,0,0,0,0,0,0#0.997252,0.0158926,0.00150728,0.0723444,0.968391,0.187221,-0.122252,0.110553,0.174283,0.17738,0.919911,-0.303193,1,0,0,0,1,0,0,0$
1771914492.5520692@-5.36498e-05,0.000245287,0.00346738,0.00739442,-0.0244707,-0.00466931,-0.00263822,-0.000448168,0.00612037,0,0,0,0,0,0#0.997252,0.0158926,0.00150728,0.0723444,0.968391,0.187221,-0.122252,0.110553,0.173688,0.17747,0.920135,-0.3028,1,0,0,0,1,0,0,0$
1771914492.56305@0.00024094,-6.4425e-05,0.00275398,0.00739442,-0.0244707,-0.00466931,-0.00263822,-0.000448168,0.00612037,0,0,0,0,0,0#0.997253,0.0158901,0.00150538,0.0723366,0.968391,0.187221,-0.122252,0.110553,0.173688,0.17747,0.920135,-0.3028,1,0,0,0,1,0,0,0$
1771914492.5800781@0.00024094,-6.4425e-05,0.00275398,0.00739442,-0.0244707,-0.00466931,-0.00336997,0.00775142,0.00758882,0,0,0,0,0,0#0.997253,0.0158901,0.00150538,0.0723366,0.968391,0.187221,-0.122252,0.110553,0.173521,0.177603,0.92033,-0.302224,1,0,0,0,1,0,0,0$
1771914492.6000512@0.000711925,0.00109846,0.00455913,0.00739442,-0.0244707,-0.00466931,-0.00336997,0.00775142,0.00758882,0,0,0,0,0,0#0.997253,0.0158875,0.00150929,0.072333,0.968391,0.187221,-0.122252,0.110553,0.173521,0.177603,0.92033,-0.302224,1,0,0,0,1,0,0,0$
1771914492.6397424@-0.000209812,0.000713082,0.00325424,0.00739442,-0.0244707,-0.00466931,-0.0029014,0.00765911,0.0133847,0,0,0,0,0,0#0.997253,0.0158868,0.00151961,0.0723291,0.968391,0.187221,-0.122252,0.110553,0.173606,0.177664,0.920386,-0.301969,1,0,0,0,1,0,0,0$
1771914492.671743@-0.000209812,0.000713082,0.00325424,0.00739442,-0.0244707,-0.00466931,0.00234725,0.00250777,0.00482029,0,0,0,0,0,0#0.997253,0.0158868,0.00151961,0.0723291,0.968391,0.187221,-0.122252,0.110553,0.174708,0.178036,0.920262,-0.301494,1,0,0,0,1,0,0,0$
1771914492.6807592@-0.000209812,0.000713082,0.00325424,0.00739442,-0.0244707,-0.00466931,0.00495294,0.00333464,0.00541223,0,0,0,0,0,0#0.997253,0.0158868,0.00151961,0.0723291,0.968391,0.187221,-0.122252,0.110553,0.174983,0.178133,0.920184,-0.301514,1,0,0,0,1,0,0,0$
1771914492.7058563@0.000665635,0.000527211,0.00376242,0.00739442,-0.0244707,-0.00466931,0.00708716,0.00116232,0.000821587,0,0,0,0,0,0#0.997253,0.0158919,0.00152768,0.0723257,0.968391,0.187221,-0.122252,0.110553,0.175256,0.178158,0.920168,-0.301388,1,0,0,0,1,0,0,0$
1771914492.7198586@-0.000260483,-1.17971e-05,0.00315571,0.00739442,-0.0244707,-0.00466931,0.00708716,0.00116232,0.000821587,0,0,0,0,0,0#0.997254,0.0158807,0.00152774,0.0723197,0.968391,0.187221,-0.122252,0.110553,0.175256,0.178158,0.920168,-0.301388,1,0,0,0,1,0,0,0$
1771914492.7379265@-0.000260483,-1.17971e-05,0.00315571,0.00739442,-0.0244707,-0.00466931,0.0109785,-0.00300443,-0.0141756,0,0,0,0,0,0#0.997254,0.0158807,0.00152774,0.0723197,0.968391,0.187221,-0.122252,0.110553,0.175545,0.17806,0.920334,-0.300772,1,0,0,0,1,0,0,0$
1771914492.7606187@0.000623829,0.000206623,0.0025779,0.00739442,-0.0244707,-0.00466931,0.0109785,-0.00300443,-0.0141756,0,0,0,0,0,0#0.997253,0.0158773,0.0015319,0.0723273,0.968391,0.187221,-0.122252,0.110553,0.175545,0.17806,0.920334,-0.300772,1,0,0,0,1,0,0,0$
1771914492.780603@0.000623829,0.000206623,0.0025779,0.00739442,-0.0244707,-0.00466931,0.00585198,-0.00151349,-0.0223961,0,0,0,0,0,0#0.997253,0.0158773,0.0015319,0.0723273,0.968391,0.187221,-0.122252,0.110553,0.175138,0.17782,0.920828,-0.299638,1,0,0,0,1,0,0,0$
1771914492.799611@-0.000548013,0.000214622,0.00267562,0.00739442,-0.0244707,-0.00466931,0.00585198,-0.00151349,-0.0223961,0,0,0,0,0,0#0.997253,0.0158829,0.00153945,0.0723318,0.968391,0.187221,-0.122252,0.110553,0.175138,0.17782,0.920828,-0.299638,1,0,0,0,1,0,0,0$
1771914492.8356225@-0.000548013,0.000214622,0.00267562,0.00739442,-0.0244707,-0.00466931,0.0050502,-0.00963686,-0.00875629,0,0,0,0,0,0#0.997253,0.0158829,0.00153945,0.0723318,0.968391,0.187221,-0.122252,0.110553,0.174112,0.177469,0.921694,-0.297777,1,0,0,0,1,0,0,0$
1771914492.848605@-0.000548013,0.000214622,0.00267562,0.00739442,-0.0244707,-0.00466931,0.00342793,-0.00951099,-0.00783496,0,0,0,0,0,0#0.997253,0.0158829,0.00153945,0.0723318,0.968391,0.187221,-0.122252,0.110553,0.17368,0.177248,0.922167,-0.296692,1,0,0,0,1,0,0,0$
1771914492.8657253@0.000523674,3.62621e-05,0.00184056,0.00739442,-0.0244707,-0.00466931,0.00212212,-0.00753769,-0.0126106,0,0,0,0,0,0#0.997253,0.0158713,0.00154733,0.072328,0.968391,0.187221,-0.122252,0.110553,0.173278,0.177014,0.922582,-0.295775,1,0,0,0,1,0,0,0$
1771914492.880758@0.000411517,0.000278311,0.00206287,0.00739442,-0.0244707,-0.00466931,0.00212212,-0.00753769,-0.0126106,0,0,0,0,0,0#0.997254,0.0158653,0.00154684,0.0723259,0.968391,0.187221,-0.122252,0.110553,0.173278,0.177014,0.922582,-0.295775,1,0,0,0,1,0,0,0$
1771914492.8979921@0.000411517,0.000278311,0.00206287,0.00739442,-0.0244707,-0.00466931,0.00429333,0.00704569,-0.00362945,0,0,0,0,0,0#0.997254,0.0158653,0.00154684,0.0723259,0.968391,0.187221,-0.122252,0.110553,0.172337,0.176394,0.923328,-0.294363,1,0,0,0,1,0,0,0$
1771914492.9197319@-2.3482e-05,0.000960263,0.00298726,0.00739442,-0.0244707,-0.00466931,0.00429333,0.00704569,-0.00362945,0,0,0,0,0,0#0.997254,0.0158673,0.00154548,0.0723239,0.968391,0.187221,-0.122252,0.110553,0.172337,0.176394,0.923328,-0.294363,1,0,0,0,1,0,0,0$
1771914492.953851@-2.3482e-05,0.000960263,0.00298726,0.00739442,-0.0244707,-0.00466931,0.00674404,0.0147494,0.00652903,0,0,0,0,0,0#0.997254,0.0158673,0.00154548,0.0723239,0.968391,0.187221,-0.122252,0.110553,0.172016,0.17594,0.924133,-0.292289,1,0,0,0,1,0,0,0$
1771914492.9658368@-2.3482e-05,0.000960263,0.00298726,0.00739442,-0.0244707,-0.00466931,0.0022654,0.00669114,0.00637375,0,0,0,0,0,0#0.997254,0.0158673,0.00154548,0.0723239,0.968391,0.187221,-0.122252,0.110553,0.172018,0.176016,0.92445,-0.291239,1,0,0,0,1,0,0,0$
1771914492.9960766@0.00064031,0.000551917,0.00362702,0.00739442,-0.0244707,-0.00466931,0.000662169,0.00681062,0.00251362,0,0,0,0,0,0#0.997254,0.0158719,0.00154464,0.0723237,0.968391,0.187221,-0.122252,0.110553,0.172168,0.176208,0.924688,-0.290278,1,0,0,0,1,0,0,0$
1771914493.0060704@0.00064031,0.000551917,0.00362702,0.00739442,-0.0244707,-0.00466931,-0.000339706,0.0033788,0.00378171,0,0,0,0,0,0#0.997254,0.0158719,0.00154464,0.0723237,0.968391,0.187221,-0.122252,0.110553,0.172296,0.176477,0.924896,-0.289374,1,0,0,0,1,0,0,0$
1771914493.033149@-4.35738e-05,0.000135304,0.00306835,0.00739442,-0.0244707,-0.00466931,-0.00135186,-0.00391329,0.00625244,0,0,0,0,0,0#0.997254,0.0158663,0.00154628,0.0723263,0.968391,0.187221,-0.122252,0.110553,0.172484,0.176806,0.925065,-0.288519,1,0,0,0,1,0,0,0$
1771914493.0501473@-4.35738e-05,0.000135304,0.00306835,0.00739442,-0.0244707,-0.00466931,0.00185253,-0.00164891,0.00346057,0,0,0,0,0,0#0.997254,0.0158663,0.00154628,0.0723263,0.968391,0.187221,-0.122252,0.110553,0.172727,0.177076,0.925191,-0.287803,1,0,0,0,1,0,0,0$
1771914493.0632102@0.000137611,-0.00082465,0.00230465,0.00739442,-0.0244707,-0.00466931,-6.44241e-05,-0.00389804,-0.00215703,0,0,0,0,0,0#0.997255,0.0158616,0.00155561,0.0723136,0.968391,0.187221,-0.122252,0.110553,0.172836,0.177368,0.925219,-0.28747,1,0,0,0,1,0,0,0$
1771914493.0793204@-0.000477171,-0.00027907,0.00299703,0.00739442,-0.0244707,-0.00466931,-6.44241e-05,-0.00389804,-0.00215703,0,0,0,0,0,0#0.997254,0.0158583,0.00156129,0.0723254,0.968391,0.187221,-0.122252,0.110553,0.172836,0.177368,0.925219,-0.28747,1,0,0,0,1,0,0,0$
1771914493.105358@-0.000477171,-0.00027907,0.00299703,0.00739442,-0.0244707,-0.00466931,-0.0035508,0.00176762,0.0100264,0,0,0,0,0,0#0.997254,0.0158583,0.00156129,0.0723254,0.968391,0.187221,-0.122252,0.110553,0.172647,0.177693,0.925111,-0.287729,1,0,0,0,1,0,0,0$
1771914493.119357@0.000130219,0.000640208,0.00189267,0.00739442,-0.0244707,-0.00466931,-0.0035508,0.00176762,0.0100264,0,0,0,0,0,0#0.997254,0.0158625,0.00156036,0.072316,0.968391,0.187221,-0.122252,0.110553,0.172647,0.177693,0.925111,-0.287729,1,0,0,0,1,0,0,0$
1771914493.1363583@0.000130219,0.000640208,0.00189267,0.00739442,-0.0244707,-0.00466931,-0.00558497,0.00645126,0.00952021,0,0,0,0,0,0#0.997254,0.0158625,0.00156036,0.072316,0.968391,0.187221,-0.122252,0.110553,0.172763,0.177861,0.924993,-0.287935,1,0,0,0,1,0,0,0$
1771914493.1623588@-0.000825988,0.00129367,0.00358243,0.00739442,-0.0244707,-0.00466931,-0.00558497,0.00645126,0.00952021,0,0,0,0,0,0#0.997254,0.0158619,0.00155986,0.0723259,0.968391,0.187221,-0.122252,0.110553,0.172763,0.177861,0.924993,-0.287935,1,0,0,0,1,0,0,0$
1771914493.1914647@-0.000825988,0.00129367,0.00358243,0.00739442,-0.0244707,-0.00466931,-0.00205906,0.00759943,0.0102009,0,0,0,0,0,0#0.997254,0.0158619,0.00155986,0.0723259,0.968391,0.187221,-0.122252,0.110553,0.173062,0.178344,0.924656,-0.288539,1,0,0,0,1,0,0,0$
1771914493.204464@-0.000825988,0.00129367,0.00358243,0.00739442,-0.0244707,-0.00466931,0.00105216,0.0114478,0.00275885,0,0,0,0,0,0#0.997254,0.0158619,0.00155986,0.0723259,0.968391,0.187221,-0.122252,0.110553,0.173413,0.178783,0.924362,-0.288997,1,0,0,0,1,0,0,0$
1771914493.2395842@0.000546975,0.0002423,0.00236625,0.00739442,-0.0244707,-0.00466931,0.00105216,0.0114478,0.00275885,0,0,0,0,0,0#0.997254,0.015864,0.00156643,0.0723235,0.968391,0.187221,-0.122252,0.110553,0.173413,0.178783,0.924362,-0.288997,1,0,0,0,1,0,0,0$
1771914493.2555838@0.000546975,0.0002423,0.00236625,0.00739442,-0.0244707,-0.00466931,-0.00202568,0.0130071,-0.00290587,0,0,0,0,0,0#0.997254,0.015864,0.00156643,0.0723235,0.968391,0.187221,-0.122252,0.110553,0.173997,0.180655,0.923352,-0.290706,1,0,0,0,1,0,0,0$
